21:00:18,D-9,R-21,Normal,False
21:00:40,D-10,R-22,Stat,True
21:01:01,D-11,R-23,Normal,False
21:01:23,D-12,R-24,Stat,False
21:01:44,D-1,R-1,Stat,False
21:02:06,D-2,R-2,Normal,True
21:02:28,D-3,R-3,Normal,True
21:02:49,D-4,R-4,Stat,True
21:03:11,D-5,R-5,Stat,False
21:03:32,D-6,R-6,Normal,False
21:03:54,D-7,R-7,Stat,False
21:04:16,D-8,R-8,Stat,False
21:04:37,D-9,R-9,Stat,False
21:04:59,D-10,R-10,Stat,True
21:05:21,D-11,R-11,Stat,True
21:05:42,D-12,R-12,Stat,False
21:06:04,D-1,R-13,Stat,True
21:06:25,D-2,R-14,Normal,False
21:06:47,D-3,R-15,Normal,False
21:07:09,D-4,R-16,Stat,False
21:07:30,D-5,R-17,Normal,False
21:07:52,D-6,R-18,Stat,False
21:08:13,D-7,R-19,Normal,False
21:08:35,D-8,R-20,Normal,False
21:08:57,D-9,R-21,Normal,False
21:09:18,D-10,R-22,Normal,False
21:09:40,D-11,R-23,Normal,True
21:10:01,D-12,R-24,Normal,True
21:10:23,D-1,R-1,Stat,False
21:10:45,D-2,R-2,Normal,False
21:11:06,D-3,R-3,Normal,False
21:11:28,D-4,R-4,Normal,False
21:11:49,D-5,R-5,Normal,False
21:12:11,D-6,R-6,Normal,False
21:12:33,D-7,R-7,Stat,False
21:12:54,D-8,R-8,Stat,True
21:13:16,D-9,R-9,Normal,False
21:13:37,D-10,R-10,Stat,True
21:13:59,D-11,R-11,Normal,False
21:14:21,D-12,R-12,Normal,False
21:14:42,D-1,R-13,Stat,True
21:15:04,D-2,R-14,Normal,False
21:15:25,D-3,R-15,Stat,False
21:15:47,D-4,R-16,Normal,True
21:16:09,D-5,R-17,Normal,False
21:16:30,D-6,R-18,Normal,False
21:16:52,D-7,R-19,Normal,False
21:17:13,D-8,R-20,Stat,False
21:17:35,D-9,R-21,Normal,False
21:17:57,D-10,R-22,Stat,False
21:18:18,D-11,R-23,Stat,True
21:18:40,D-12,R-24,Normal,False
21:19:01,D-1,R-1,Normal,False
21:19:23,D-2,R-2,Normal,False
21:19:45,D-3,R-3,Normal,False
21:20:06,D-4,R-4,Stat,True
21:20:28,D-5,R-5,Normal,False
21:20:50,D-6,R-6,Stat,False
21:21:11,D-7,R-7,Stat,True
21:21:33,D-8,R-8,Normal,True
21:21:54,D-9,R-9,Stat,True
21:22:16,D-10,R-10,Normal,False
21:22:38,D-11,R-11,Stat,False
21:22:59,D-12,R-12,Normal,False
21:23:21,D-1,R-13,Stat,False
21:23:42,D-2,R-14,Stat,True
21:24:04,D-3,R-15,Stat,False
21:24:26,D-4,R-16,Normal,False
21:24:47,D-5,R-17,Stat,True
21:25:09,D-6,R-18,Normal,True
21:25:30,D-7,R-19,Stat,False
21:25:52,D-8,R-20,Normal,True
21:26:14,D-9,R-21,Normal,False
21:26:35,D-10,R-22,Normal,False
21:26:57,D-11,R-23,Normal,False
21:27:18,D-12,R-24,Normal,True
21:27:40,D-1,R-1,Stat,True
21:28:02,D-2,R-2,Normal,False
21:28:23,D-3,R-3,Stat,False
21:28:45,D-4,R-4,Normal,False
21:29:06,D-5,R-5,Stat,False
21:29:28,D-6,R-6,Stat,True
21:29:50,D-7,R-7,Normal,False
21:30:11,D-8,R-8,Stat,True
21:30:33,D-9,R-9,Stat,False
21:30:54,D-10,R-10,Stat,False
21:31:16,D-11,R-11,Normal,False
21:31:38,D-12,R-12,Normal,True
21:31:59,D-1,R-13,Stat,False
21:32:21,D-2,R-14,Normal,False
21:32:42,D-3,R-15,Stat,False
21:33:04,D-4,R-16,Normal,True
21:33:26,D-5,R-17,Stat,True
21:33:47,D-6,R-18,Normal,True
21:34:09,D-7,R-19,Normal,False
21:34:31,D-8,R-20,Stat,True
21:34:52,D-9,R-21,Stat,False
21:35:14,D-10,R-22,Stat,True
21:35:35,D-11,R-23,Stat,False
21:35:57,D-12,R-24,Normal,False
21:36:19,D-1,R-1,Normal,True
21:36:40,D-2,R-2,Normal,True
21:37:02,D-3,R-3,Normal,False
21:37:23,D-4,R-4,Normal,False
21:37:45,D-5,R-5,Stat,True
21:38:07,D-6,R-6,Normal,True
21:38:28,D-7,R-7,Normal,True
21:38:50,D-8,R-8,Normal,False
21:39:11,D-9,R-9,Normal,False
21:39:33,D-10,R-10,Normal,True
21:39:55,D-11,R-11,Stat,True
21:40:16,D-12,R-12,Normal,True
21:40:38,D-1,R-13,Stat,False
21:40:59,D-2,R-14,Stat,False
21:41:21,D-3,R-15,Stat,False
21:41:43,D-4,R-16,Stat,True
21:42:04,D-5,R-17,Normal,False
21:42:26,D-6,R-18,Normal,False
21:42:47,D-7,R-19,Normal,True
21:43:09,D-8,R-20,Stat,True
21:43:31,D-9,R-21,Stat,False
21:43:52,D-10,R-22,Normal,True
21:44:14,D-11,R-23,Normal,False
21:44:35,D-12,R-24,Stat,False
21:44:57,D-1,R-1,Stat,False
21:45:19,D-2,R-2,Normal,False
21:45:40,D-3,R-3,Stat,True
21:46:02,D-4,R-4,Stat,True
21:46:23,D-5,R-5,Stat,False
21:46:45,D-6,R-6,Normal,True
21:47:07,D-7,R-7,Normal,False
21:47:28,D-8,R-8,Stat,True
21:47:50,D-9,R-9,Stat,True
21:48:12,D-10,R-10,Normal,False
21:48:33,D-11,R-11,Stat,False
21:48:55,D-12,R-12,Normal,False
21:49:16,D-1,R-13,Stat,False
21:49:38,D-2,R-14,Normal,True
21:50:00,D-3,R-15,Stat,False
21:50:21,D-4,R-16,Normal,False
21:50:43,D-5,R-17,Normal,False
21:51:04,D-6,R-18,Normal,True
21:51:26,D-7,R-19,Stat,False
21:51:48,D-8,R-20,Normal,True
21:52:09,D-9,R-21,Normal,True
21:52:31,D-10,R-22,Stat,False
21:52:52,D-11,R-23,Normal,False
21:53:14,D-12,R-24,Normal,False
21:53:36,D-1,R-1,Normal,False
21:53:57,D-2,R-2,Stat,True
21:54:19,D-3,R-3,Normal,True
21:54:40,D-4,R-4,Normal,False
21:55:02,D-5,R-5,Normal,False
21:55:24,D-6,R-6,Normal,False
21:55:45,D-7,R-7,Normal,False
21:56:07,D-8,R-8,Normal,True
21:56:28,D-9,R-9,Normal,True
21:56:50,D-10,R-10,Normal,True
21:57:12,D-11,R-11,Stat,False
21:57:33,D-12,R-12,Normal,False
21:57:55,D-1,R-13,Normal,False
21:58:16,D-2,R-14,Stat,True
21:58:38,D-3,R-15,Stat,False
21:59:00,D-4,R-16,Stat,True
21:59:21,D-5,R-17,Normal,False
21:59:43,D-6,R-18,Normal,False
22:00:04,D-7,R-19,Normal,True
22:00:26,D-8,R-20,Normal,False
22:00:48,D-9,R-21,Normal,False
22:01:09,D-10,R-22,Stat,False
22:01:31,D-11,R-23,Normal,True
22:01:53,D-12,R-24,Stat,False
22:02:14,D-1,R-1,Normal,True
22:02:36,D-2,R-2,Normal,False
22:02:57,D-3,R-3,Stat,False
22:03:19,D-4,R-4,Stat,False
22:03:41,D-5,R-5,Normal,False
22:04:02,D-6,R-6,Stat,True
22:04:24,D-7,R-7,Normal,True
22:04:45,D-8,R-8,Normal,True
22:05:07,D-9,R-9,Stat,True
22:05:29,D-10,R-10,Normal,False
22:05:50,D-11,R-11,Normal,False
22:06:12,D-12,R-12,Normal,True
22:06:33,D-1,R-13,Normal,False
22:06:55,D-2,R-14,Normal,True
22:07:17,D-3,R-15,Normal,False
22:07:38,D-4,R-16,Stat,False
22:08:00,D-5,R-17,Stat,False
22:08:21,D-6,R-18,Normal,False
22:08:43,D-7,R-19,Normal,False
22:09:05,D-8,R-20,Stat,False
22:09:26,D-9,R-21,Normal,False
22:09:48,D-10,R-22,Normal,False
22:10:09,D-11,R-23,Stat,False
22:10:31,D-12,R-24,Normal,False
22:10:53,D-1,R-1,Normal,False
22:11:14,D-2,R-2,Normal,True
22:11:36,D-3,R-3,Normal,False
22:11:57,D-4,R-4,Normal,False
22:12:19,D-5,R-5,Stat,False
22:12:41,D-6,R-6,Normal,False
22:13:02,D-7,R-7,Stat,False
22:13:24,D-8,R-8,Stat,False
22:13:45,D-9,R-9,Normal,False
22:14:07,D-10,R-10,Normal,False
22:14:29,D-11,R-11,Normal,False
22:14:50,D-12,R-12,Stat,False
22:15:12,D-1,R-13,Normal,False
22:15:34,D-2,R-14,Stat,False
22:15:55,D-3,R-15,Stat,False
22:16:17,D-4,R-16,Stat,True
22:16:38,D-5,R-17,Stat,False
22:17:00,D-6,R-18,Stat,False
22:17:22,D-7,R-19,Stat,False
22:17:43,D-8,R-20,Stat,False
22:18:05,D-9,R-21,Stat,False
22:18:26,D-10,R-22,Stat,True
22:18:48,D-11,R-23,Stat,True
22:19:10,D-12,R-24,Normal,False
22:19:31,D-1,R-1,Stat,False
22:19:53,D-2,R-2,Normal,True
22:20:14,D-3,R-3,Stat,False
22:20:36,D-4,R-4,Normal,False
22:20:58,D-5,R-5,Stat,True
22:21:19,D-6,R-6,Stat,False
22:21:41,D-7,R-7,Stat,False
22:22:02,D-8,R-8,Normal,False
22:22:24,D-9,R-9,Stat,False
22:22:46,D-10,R-10,Stat,False
22:23:07,D-11,R-11,Stat,False
22:23:29,D-12,R-12,Stat,False
22:23:50,D-1,R-13,Stat,False
22:24:12,D-2,R-14,Stat,False
22:24:34,D-3,R-15,Normal,True
22:24:55,D-4,R-16,Stat,False
22:25:17,D-5,R-17,Normal,True
22:25:38,D-6,R-18,Stat,False
22:26:00,D-7,R-19,Stat,False
22:26:22,D-8,R-20,Normal,False
22:26:43,D-9,R-21,Normal,False
22:27:05,D-10,R-22,Normal,False
22:27:26,D-11,R-23,Stat,True
22:27:48,D-12,R-24,Normal,True
22:28:10,D-1,R-1,Normal,True
22:28:31,D-2,R-2,Stat,False
22:28:53,D-3,R-3,Normal,False
22:29:15,D-4,R-4,Stat,False
22:29:36,D-5,R-5,Normal,False
22:29:58,D-6,R-6,Normal,True
22:30:19,D-7,R-7,Normal,True
22:30:41,D-8,R-8,Normal,False
22:31:03,D-9,R-9,Normal,True
22:31:24,D-10,R-10,Stat,True
22:31:46,D-11,R-11,Normal,False
22:32:07,D-12,R-12,Normal,True
22:32:29,D-1,R-13,Normal,False
22:32:51,D-2,R-14,Normal,False
22:33:12,D-3,R-15,Stat,False
22:33:34,D-4,R-16,Normal,False
22:33:55,D-5,R-17,Stat,False
22:34:17,D-6,R-18,Normal,True
22:34:39,D-7,R-19,Normal,False
22:35:00,D-8,R-20,Normal,False
22:35:22,D-9,R-21,Normal,False
22:35:43,D-10,R-22,Stat,False
22:36:05,D-11,R-23,Normal,True
22:36:27,D-12,R-24,Normal,False
22:36:48,D-1,R-1,Stat,True
22:37:10,D-2,R-2,Stat,False
22:37:31,D-3,R-3,Stat,False
22:37:53,D-4,R-4,Stat,False
22:38:15,D-5,R-5,Stat,False
22:38:36,D-6,R-6,Stat,True
22:38:58,D-7,R-7,Stat,False
22:39:19,D-8,R-8,Normal,False
22:39:41,D-9,R-9,Stat,False
22:40:03,D-10,R-10,Normal,True
22:40:24,D-11,R-11,Stat,False
22:40:46,D-12,R-12,Stat,True
22:41:07,D-1,R-13,Normal,True
22:41:29,D-2,R-14,Stat,False
22:41:51,D-3,R-15,Stat,False
22:42:12,D-4,R-16,Normal,False
22:42:34,D-5,R-17,Normal,False
22:42:55,D-6,R-18,Stat,True
22:43:17,D-7,R-19,Stat,False
22:43:39,D-8,R-20,Normal,True
22:44:00,D-9,R-21,Normal,False
22:44:22,D-10,R-22,Stat,False
22:44:44,D-11,R-23,Normal,True
22:45:05,D-12,R-24,Normal,False
22:45:27,D-1,R-1,Normal,False
22:45:48,D-2,R-2,Normal,False
22:46:10,D-3,R-3,Normal,False
22:46:32,D-4,R-4,Stat,True
22:46:53,D-5,R-5,Stat,False
22:47:15,D-6,R-6,Stat,True
22:47:36,D-7,R-7,Normal,False
22:47:58,D-8,R-8,Normal,False
22:48:20,D-9,R-9,Normal,False
22:48:41,D-10,R-10,Normal,True
22:49:03,D-11,R-11,Normal,False
22:49:24,D-12,R-12,Normal,False
22:49:46,D-1,R-13,Normal,False
22:50:08,D-2,R-14,Normal,False
22:50:29,D-3,R-15,Stat,True
22:50:51,D-4,R-16,Stat,False
22:51:12,D-5,R-17,Stat,True
22:51:34,D-6,R-18,Stat,False
22:51:56,D-7,R-19,Normal,False
22:52:17,D-8,R-20,Normal,False
22:52:39,D-9,R-21,Normal,True
22:53:00,D-10,R-22,Normal,False
22:53:22,D-11,R-23,Normal,False
22:53:44,D-12,R-24,Normal,False
22:54:05,D-1,R-1,Normal,False
22:54:27,D-2,R-2,Normal,False
22:54:48,D-3,R-3,Stat,True
22:55:10,D-4,R-4,Stat,False
22:55:32,D-5,R-5,Stat,False
22:55:53,D-6,R-6,Stat,False
22:56:15,D-7,R-7,Normal,False
22:56:36,D-8,R-8,Normal,False
22:56:58,D-9,R-9,Stat,True
22:57:20,D-10,R-10,Normal,False
22:57:41,D-11,R-11,Normal,True
22:58:03,D-12,R-12,Normal,False
22:58:25,D-1,R-13,Stat,True
22:58:46,D-2,R-14,Stat,False
22:59:08,D-3,R-15,Normal,True
22:59:29,D-4,R-16,Stat,False
22:59:51,D-5,R-17,Normal,False
23:00:13,D-6,R-18,Normal,False
23:00:34,D-7,R-19,Normal,False
23:00:56,D-8,R-20,Normal,False
23:01:17,D-9,R-21,Stat,False
23:01:39,D-10,R-22,Normal,True
23:02:01,D-11,R-23,Stat,True
23:02:22,D-12,R-24,Normal,False
23:02:44,D-1,R-1,Stat,True
23:03:05,D-2,R-2,Stat,False
23:03:27,D-3,R-3,Stat,False
23:03:49,D-4,R-4,Stat,False
23:04:10,D-5,R-5,Stat,False
23:04:32,D-6,R-6,Normal,False
23:04:53,D-7,R-7,Stat,False
23:05:15,D-8,R-8,Stat,False
23:05:37,D-9,R-9,Normal,False
23:05:58,D-10,R-10,Normal,True
23:06:20,D-11,R-11,Normal,False
23:06:41,D-12,R-12,Normal,True
23:07:03,D-1,R-13,Normal,False
23:07:25,D-2,R-14,Normal,False
23:07:46,D-3,R-15,Stat,False
23:08:08,D-4,R-16,Normal,True
23:08:29,D-5,R-17,Stat,False
23:08:51,D-6,R-18,Normal,False
23:09:13,D-7,R-19,Stat,True
23:09:34,D-8,R-20,Normal,True
23:09:56,D-9,R-21,Normal,False
23:10:17,D-10,R-22,Normal,False
23:10:39,D-11,R-23,Stat,False
23:11:01,D-12,R-24,Normal,False
23:11:22,D-1,R-1,Stat,True
23:11:44,D-2,R-2,Normal,False
23:12:06,D-3,R-3,Normal,False
23:12:27,D-4,R-4,Normal,False
23:12:49,D-5,R-5,Stat,False
23:13:10,D-6,R-6,Normal,True
23:13:32,D-7,R-7,Normal,False
23:13:54,D-8,R-8,Normal,False
23:14:15,D-9,R-9,Normal,False
23:14:37,D-10,R-10,Normal,False
23:14:58,D-11,R-11,Stat,False
23:15:20,D-12,R-12,Normal,False
23:15:42,D-1,R-13,Normal,False
23:16:03,D-2,R-14,Stat,True
23:16:25,D-3,R-15,Normal,True
23:16:46,D-4,R-16,Normal,True
23:17:08,D-5,R-17,Stat,False
23:17:30,D-6,R-18,Stat,False
23:17:51,D-7,R-19,Stat,False
23:18:13,D-8,R-20,Normal,True
23:18:34,D-9,R-21,Stat,False
23:18:56,D-10,R-22,Normal,False
23:19:18,D-11,R-23,Stat,False
23:19:39,D-12,R-24,Stat,False
23:20:01,D-1,R-1,Stat,True
23:20:22,D-2,R-2,Normal,False
23:20:44,D-3,R-3,Normal,False
23:21:06,D-4,R-4,Stat,True
23:21:27,D-5,R-5,Normal,False
23:21:49,D-6,R-6,Normal,False
23:22:10,D-7,R-7,Stat,False
23:22:32,D-8,R-8,Stat,False
23:22:54,D-9,R-9,Normal,False
23:23:15,D-10,R-10,Normal,False
23:23:37,D-11,R-11,Normal,True
23:23:58,D-12,R-12,Normal,False
23:24:20,D-1,R-13,Normal,False
23:24:42,D-2,R-14,Stat,False
23:25:03,D-3,R-15,Stat,True
23:25:25,D-4,R-16,Normal,False
23:25:47,D-5,R-17,Normal,True
23:26:08,D-6,R-18,Stat,False
23:26:30,D-7,R-19,Stat,False
23:26:51,D-8,R-20,Stat,True
23:27:13,D-9,R-21,Normal,False
23:27:35,D-10,R-22,Stat,False
23:27:56,D-11,R-23,Normal,True
23:28:18,D-12,R-24,Normal,False
23:28:39,D-1,R-1,Stat,False
23:29:01,D-2,R-2,Normal,True
23:29:23,D-3,R-3,Normal,True
23:29:44,D-4,R-4,Normal,True
23:30:06,D-5,R-5,Normal,True
23:30:27,D-6,R-6,Normal,False
23:30:49,D-7,R-7,Stat,True
23:31:11,D-8,R-8,Normal,False
23:31:32,D-9,R-9,Normal,False
23:31:54,D-10,R-10,Stat,False
23:32:15,D-11,R-11,Normal,True
23:32:37,D-12,R-12,Stat,False
23:32:59,D-1,R-13,Normal,True
23:33:20,D-2,R-14,Normal,False
23:33:42,D-3,R-15,Normal,False
23:34:03,D-4,R-16,Stat,False
23:34:25,D-5,R-17,Normal,False
23:34:47,D-6,R-18,Stat,False
23:35:08,D-7,R-19,Normal,False
23:35:30,D-8,R-20,Stat,False
23:35:51,D-9,R-21,Normal,False
23:36:13,D-10,R-22,Normal,False
23:36:35,D-11,R-23,Normal,False
23:36:56,D-12,R-24,Normal,False
23:37:18,D-1,R-1,Normal,False
23:37:39,D-2,R-2,Stat,False
23:38:01,D-3,R-3,Normal,False
23:38:23,D-4,R-4,Normal,False
23:38:44,D-5,R-5,Normal,False
23:39:06,D-6,R-6,Normal,False
23:39:28,D-7,R-7,Normal,False
23:39:49,D-8,R-8,Stat,False
23:40:11,D-9,R-9,Normal,False
23:40:32,D-10,R-10,Stat,False
23:40:54,D-11,R-11,Normal,True
23:41:16,D-12,R-12,Normal,False
23:41:37,D-1,R-13,Stat,False
23:41:59,D-2,R-14,Normal,True
23:42:20,D-3,R-15,Normal,False
23:42:42,D-4,R-16,Stat,False
23:43:04,D-5,R-17,Stat,True
23:43:25,D-6,R-18,Stat,False
23:43:47,D-7,R-19,Normal,True
23:44:08,D-8,R-20,Stat,False
23:44:30,D-9,R-21,Stat,False
23:44:52,D-10,R-22,Stat,False
23:45:13,D-11,R-23,Normal,False
23:45:35,D-12,R-24,Normal,True
23:45:56,D-1,R-1,Normal,False
23:46:18,D-2,R-2,Normal,False
23:46:40,D-3,R-3,Stat,False
23:47:01,D-4,R-4,Normal,True
23:47:23,D-5,R-5,Normal,False
23:47:44,D-6,R-6,Normal,True
23:48:06,D-7,R-7,Normal,False
23:48:28,D-8,R-8,Normal,True
23:48:49,D-9,R-9,Normal,False
23:49:11,D-10,R-10,Normal,False
23:49:32,D-11,R-11,Stat,False
23:49:54,D-12,R-12,Normal,False
23:50:16,D-1,R-13,Normal,False
23:50:37,D-2,R-14,Normal,False
23:50:59,D-3,R-15,Normal,True
23:51:20,D-4,R-16,Normal,True
23:51:42,D-5,R-17,Normal,True
23:52:04,D-6,R-18,Normal,True
23:52:25,D-7,R-19,Normal,True
23:52:47,D-8,R-20,Stat,False
23:53:09,D-9,R-21,Normal,False
23:53:30,D-10,R-22,Normal,True
23:53:52,D-11,R-23,Stat,True
23:54:13,D-12,R-24,Normal,True
23:54:35,D-1,R-1,Normal,True
23:54:57,D-2,R-2,Normal,False
23:55:18,D-3,R-3,Normal,True
23:55:40,D-4,R-4,Normal,True
23:56:01,D-5,R-5,Stat,False
23:56:23,D-6,R-6,Stat,True
23:56:45,D-7,R-7,Stat,False
23:57:06,D-8,R-8,Normal,True
23:57:28,D-9,R-9,Normal,False
23:57:49,D-10,R-10,Normal,True
23:58:11,D-11,R-11,Normal,False
23:58:33,D-12,R-12,Normal,False
23:58:54,D-1,R-13,Normal,False
23:59:16,D-2,R-14,Normal,False
23:59:37,D-3,R-15,Normal,False
23:59:59,D-4,R-16,Normal,True
